Unnamed: 0,Temperature
2010-11-02,16.378747558593773
2010-11-03,16.141198730468773
2010-11-04,15.743920898437526
2010-11-05,16.801721191406273
2010-11-06,16.611322021484398
2010-11-07,17.548120117187526
2010-11-08,17.945214843750023
2010-11-09,19.545831298828148
2010-11-10,18.768823242187523
2010-11-11,13.90642700195315
2010-11-12,16.844995117187526
2010-11-13,17.561181640625026
2010-11-14,19.960656738281273
2010-11-15,18.687280273437523
2010-11-16,18.180566406250023
2010-11-17,16.847375488281273
2010-11-18,20.011804199218773
2010-11-19,18.668664550781273
2010-11-20,12.905969238281275
2010-11-21,13.4986511230469
2010-11-22,12.2095886230469
2010-11-23,16.568261718750026
2010-11-24,14.905358886718775
2010-11-25,18.469628906250023
2010-11-26,16.336389160156273
2010-11-27,14.668115234375026
2010-11-28,11.281701660156275
2010-11-29,9.294702148437525
2010-11-30,10.364038085937525
2010-12-01,9.318200683593775
2010-12-02,9.916467285156275
2010-12-03,9.0035339355469
2010-12-04,9.2514587402344
2010-12-05,9.574853515625025
2010-12-06,10.100976562500025
2010-12-07,8.457604980468773
2010-12-08,8.662988281250023
2010-12-09,9.802697753906275
2010-12-10,8.759667968750023
2010-12-11,7.294793701171898
2010-12-12,9.980981445312525
2010-12-13,7.915490722656273
2010-12-14,8.187066650390648
2010-12-15,6.895166015625023
2010-12-16,6.687890625000023
2010-12-17,7.668450927734398
2010-12-18,7.436029052734398
2010-12-19,6.312493896484398
2010-12-20,6.783624267578148
2010-12-21,6.930932617187523
2010-12-22,5.668603515625023
2010-12-23,8.164941406250023
2010-12-24,7.202142333984398
2010-12-25,6.393762207031273
2010-12-26,6.278466796875023
2010-12-27,7.088555908203148
2010-12-28,7.292749023437523
2010-12-29,13.247155761718775
2010-12-30,12.6901794433594
2010-12-31,12.332177734375026
2011-01-01,6.169213867187523
2011-01-02,7.556909179687523
2011-01-03,5.309381103515649
2011-01-04,3.918603515625023
2011-01-05,5.192407226562524
2011-01-06,3.835137939453148
2011-01-07,3.456842041015648
2011-01-08,3.6437927246093977
2011-01-09,4.328271484375024
2011-01-10,3.9654174804687727
2011-01-11,4.899285888671899
2011-01-12,5.291375732421899
2011-01-13,6.476525878906273
2011-01-14,8.791528320312523
2011-01-15,13.2807556152344
2011-01-16,4.107385253906274
2011-01-17,6.180688476562523
2011-01-18,5.295465087890649
2011-01-19,4.531274414062524
2011-01-20,4.679742431640649
2011-01-21,7.659265136718773
2011-01-22,8.423577880859398
2011-01-23,9.616540527343775
2011-01-24,9.750512695312525
2011-01-25,6.524377441406273
2011-01-26,11.168786621093775
2011-01-27,5.847894287109398
2011-01-28,5.368676757812524
2011-01-29,5.294702148437524
2011-01-30,9.502099609375025
2011-01-31,7.958276367187523
2011-02-01,8.545312500000023
2011-02-02,8.670434570312523
2011-02-03,9.6978698730469
2011-02-04,9.997583007812525
2011-02-05,11.869958496093775
2011-02-06,13.896630859375026
2011-02-07,14.0257507324219
2011-02-08,10.559472656250025
2011-02-09,8.809472656250025
2011-02-10,8.001794433593773
2011-02-11,8.530603027343773
2011-02-12,9.24346313476565
2011-02-13,13.681054687500026
2011-02-14,14.602014160156275
2011-02-15,14.56047973632815
2011-02-16,12.829919433593775
2011-02-17,12.095666503906275
2011-02-18,10.095300292968775
2011-02-19,11.701013183593775
2011-02-20,12.678796386718775
2011-02-21,11.558190917968775
2011-02-22,11.643334960937526
2011-02-23,11.3528991699219
2011-02-24,13.7525573730469
2011-02-25,12.629968261718775
2011-02-26,14.202661132812526
2011-02-27,13.977502441406275
2011-02-28,11.796228027343775
2011-03-01,13.63567504882815
2011-03-02,12.599877929687526
2011-03-03,17.136468505859398
2011-03-04,14.813195800781275
2011-03-05,14.218652343750026
2011-03-06,13.338342285156275
2011-03-07,13.040246582031275
2011-03-08,15.0261169433594
2011-03-09,14.183801269531275
2011-03-10,12.8410583496094
2011-03-11,14.012658691406275
2011-03-12,12.803613281250026
2011-03-13,12.900537109375026
2011-03-14,14.046411132812526
2011-03-15,15.675500488281275
2011-03-16,15.544030761718775
2011-03-17,17.372155761718773
2011-03-18,17.197412109375026
2011-03-19,16.801660156250026
2011-03-20,17.020227050781273
2011-03-21,15.541528320312526
2011-03-22,13.063256835937526
2011-03-23,15.7617126464844
2011-03-24,16.024102783203148
2011-03-25,15.78728637695315
2011-03-26,17.101647949218773
2011-03-27,17.539758300781273
2011-03-28,16.898522949218773
2011-03-29,20.404382324218773
2011-03-30,21.006982421875023
2011-03-31,15.526208496093775
2011-04-01,16.495416259765648
2011-04-02,20.172326660156273
2011-04-03,16.307061767578148
2011-04-04,13.93853149414065
2011-04-05,15.165185546875026
2011-04-06,14.84783325195315
2011-04-07,23.165429687500023
2011-04-08,16.999780273437526
2011-04-09,16.954431152343773
2011-04-10,21.449182128906273
2011-04-11,21.181726074218773
2011-04-12,21.996118164062523
2011-04-13,21.259912109375023
2011-04-14,19.237939453125023
2011-04-15,19.576470947265648
2011-04-16,22.98739013671877
2011-04-17,24.102502441406273
2011-04-18,20.168695068359398
2011-04-19,18.648583984375023
2011-04-20,16.797387695312526
2011-04-21,17.578759765625026
2011-04-22,18.739343261718773
2011-04-23,19.669152832031273
2011-04-24,20.036706542968773
2011-04-25,20.992150878906273
2011-04-26,22.230737304687523
2011-04-27,23.435754394531273
2011-04-28,22.918969726562523
2011-04-29,26.553918457031273
2011-04-30,23.922326660156273
2011-05-01,24.932000732421894
2011-05-02,23.80794677734377
2011-05-03,25.429711914062523
2011-05-04,25.835412597656273
2011-05-05,27.709039306640648
2011-05-06,27.59798583984377
2011-05-07,22.686669921875023
2011-05-08,23.096124267578148
2011-05-09,24.408349609375023
2011-05-10,27.073999023437523
2011-05-11,24.941583251953148
2011-05-12,26.976220703125023
2011-05-13,24.067102050781273
2011-05-14,26.046594238281273
2011-05-15,23.505395507812523
2011-05-16,25.999963378906273
2011-05-17,25.510430908203148
2011-05-18,29.127435302734398
2011-05-19,27.03426513671877
2011-05-20,25.890832519531273
2011-05-21,27.41268310546877
2011-05-22,24.805902099609398
2011-05-23,26.452874755859398
2011-05-24,25.726800537109398
2011-05-25,29.192132568359398
2011-05-26,28.92537841796877
2011-05-27,28.264367675781273
2011-05-28,26.77523193359377
2011-05-29,27.046533203125023
2011-05-30,26.255517578125023
2011-05-31,25.769799804687523
2011-06-01,28.092797851562523
2011-06-02,26.182244873046894
2011-06-03,26.824822998046894
2011-06-04,24.628381347656273
2011-06-05,26.414300537109398
2011-06-06,27.016137695312523
2011-06-07,26.222314453125023
2011-06-08,25.859246826171894
2011-06-09,27.994409179687523
2011-06-10,27.427392578125023
2011-06-11,28.51033935546877
2011-06-12,28.825677490234398
2011-06-13,28.79720458984377
2011-06-14,29.620324707031273
2011-06-15,27.836389160156273
2011-06-16,27.78792724609377
2011-06-17,28.076379394531273
2011-06-18,28.166467285156273
2011-06-19,28.939660644531273
2011-06-20,29.414178466796894
2011-06-21,30.739953613281273
2011-06-22,30.724664306640648
2011-06-23,31.114617919921894
2011-06-24,29.955957031250023
2011-06-25,31.054101562500023
2011-06-26,26.951898193359398
2011-06-27,28.500939941406273
2011-06-28,27.825677490234398
2011-06-29,28.271234130859398
2011-06-30,27.245629882812523
2011-07-01,28.628533935546894
2011-07-02,28.475823974609398
2011-07-03,28.412072753906273
2011-07-04,28.829034423828148
2011-07-05,29.737268066406273
2011-07-06,27.126855468750023
2011-07-07,28.380822753906273
2011-07-08,27.56234130859377
2011-07-09,27.251733398437523
2011-07-10,28.587823486328148
2011-07-11,28.05208740234377
2011-07-12,29.513452148437523
2011-07-13,29.736779785156273
2011-07-14,28.814019775390648
2011-07-15,28.290216064453148
2011-07-16,26.801721191406273
2011-07-17,27.576654052734398
2011-07-18,27.770379638671894
2011-07-19,28.249047851562523
2011-07-20,29.426934814453148
2011-07-21,27.114953613281273
2011-07-22,29.010888671875023
2011-07-23,28.200585937500023
2011-07-24,27.830468750000023
2011-07-25,27.970849609375023
2011-07-26,28.060266113281273
2011-07-27,29.106835937500023
2011-07-28,28.419793701171894
2011-07-29,27.580743408203148
2011-07-30,27.996850585937523
2011-07-31,29.421533203125023
2011-08-01,28.926385498046894
2011-08-02,28.864434814453148
2011-08-03,29.35067138671877
2011-08-04,28.380395507812523
2011-08-05,28.100091552734398
2011-08-06,28.143365478515648
2011-08-07,27.644952392578148
2011-08-08,27.974511718750023
2011-08-09,26.948510742187523
2011-08-10,26.983087158203148
2011-08-11,26.776239013671894
2011-08-12,26.629418945312523
2011-08-13,26.714807128906273
2011-08-14,27.658715820312523
2011-08-15,25.490350341796894
2011-08-16,26.275262451171894
2011-08-17,26.646051025390648
2011-08-18,26.46151123046877
2011-08-19,26.538690185546894
2011-08-20,25.605889892578148
2011-08-21,26.941033935546894
2011-08-22,29.18880615234377
2011-08-23,29.334680175781273
2011-08-24,26.895227050781273
2011-08-25,26.541009521484398
2011-08-26,28.229455566406273
2011-08-27,28.193048095703148
2011-08-28,27.772027587890648
2011-08-29,28.118188476562523
2011-08-30,27.764398193359398
2011-08-31,28.288079833984398
2011-09-01,28.590600585937523
2011-09-02,28.338983154296894
2011-09-03,27.682000732421894
2011-09-04,26.830346679687523
2011-09-05,27.324090576171894
2011-09-06,27.114770507812523
2011-09-07,27.859490966796894
2011-09-08,27.806665039062523
2011-09-09,27.088830566406273
2011-09-10,26.175683593750023
2011-09-11,27.50057373046877
2011-09-12,27.24495849609377
2011-09-13,27.108850097656273
2011-09-14,27.67171630859377
2011-09-15,27.996606445312523
2011-09-16,25.760400390625023
2011-09-17,26.156640625000023
2011-09-18,26.090875244140648
2011-09-19,25.38778076171877
2011-09-20,26.022241210937523
2011-09-21,24.510522460937523
2011-09-22,24.531152343750023
2011-09-23,24.240625000000023
2011-09-24,24.111230468750023
2011-09-25,24.717279052734398
2011-09-26,25.144342041015648
2011-09-27,24.835229492187523
2011-09-28,24.825097656250023
2011-09-29,24.352197265625023
2011-09-30,24.381738281250023
2011-10-01,24.043267822265648
2011-10-02,23.42073974609377
2011-10-03,22.504113769531273
2011-10-04,24.197534179687523
2011-10-05,23.171075439453148
2011-10-06,22.762200927734398
2011-10-07,24.387078857421894
2011-10-08,22.906213378906273
2011-10-09,23.07576904296877
2011-10-10,20.766503906250023
2011-10-11,21.371148681640648
2011-10-12,21.379357910156273
2011-10-13,20.266259765625023
2011-10-14,21.657739257812523
2011-10-15,19.616174316406273
2011-10-16,16.071252441406273
2011-10-17,15.698937988281275
2011-10-18,16.586816406250026
2011-10-19,17.215875244140648
2011-10-20,20.108605957031273
2011-10-21,17.041986083984398
2011-10-22,17.497949218750026
2011-10-23,18.430505371093773
2011-10-24,18.672204589843773
2011-10-25,18.761193847656273
2011-10-26,16.436120605468773
2011-10-27,16.446557617187526
2011-10-28,15.286645507812526
2011-10-29,15.86834106445315
2011-10-30,16.227624511718773
2011-10-31,17.110192871093773
2011-11-01,15.86260375976565
2011-11-02,17.192224121093773
2011-11-03,17.261285400390648
2011-11-04,15.081201171875026
2011-11-05,16.626306152343773
2011-11-06,16.795251464843773
2011-11-07,15.838037109375026
2011-11-08,14.116113281250026
2011-11-09,17.372583007812526
2011-11-10,19.210534667968773
2011-11-11,19.283166503906273
2011-11-12,18.606072998046894
2011-11-13,15.140832519531275
2011-11-14,14.206750488281275
2011-11-15,14.118920898437526
2011-11-16,15.370141601562526
2011-11-17,15.7054382324219
2011-11-18,14.900781250000026
2011-11-19,15.222863769531275
2011-11-20,15.722863769531275
2011-11-21,16.541894531250026
2011-11-22,15.7169128417969
2011-11-23,16.365350341796898
2011-11-24,16.411279296875026
2011-11-25,15.2315612792969
2011-11-26,14.862695312500026
2011-11-27,14.554650878906275
2011-11-28,13.933251953125026
2011-11-29,13.892297363281275
2011-11-30,10.953454589843775
2011-12-01,11.2299743652344
2011-12-02,14.460595703125026
2011-12-03,15.922021484375026
2011-12-04,12.758447265625026
2011-12-05,11.982812500000026
2011-12-06,13.90593872070315
2011-12-07,15.050378417968775
2011-12-08,18.747583007812523
2011-12-09,15.634606933593775
2011-12-10,12.802819824218775
2011-12-11,9.094750976562525
2011-12-12,9.74675903320315
2011-12-13,8.670861816406273
2011-12-14,7.134210205078148
2011-12-15,7.300683593750023
2011-12-16,7.246606445312523
2011-12-17,6.896569824218773
2011-12-18,7.155145263671898
2011-12-19,6.271081542968773
2011-12-20,6.982568359375023
2011-12-21,7.373071289062523
2011-12-22,8.473413085937523
2011-12-23,7.082666015625023
2011-12-24,3.9997192382812727
2011-12-25,4.340997314453149
2011-12-26,4.636132812500024
2011-12-27,7.011315917968773
2011-12-28,7.595147705078148
2011-12-29,7.594659423828148
2011-12-30,7.641656494140648
2011-12-31,9.575769042968775
2012-01-01,12.683618164062526
2012-01-02,14.869165039062526
2012-01-03,10.853234863281275
2012-01-04,10.018457031250025
2012-01-05,11.886560058593775
2012-01-06,11.0480895996094
2012-01-07,11.963464355468775
2012-01-08,10.947656250000025
2012-01-09,5.509912109375024
2012-01-10,5.910119628906273
2012-01-11,5.512292480468774
2012-01-12,5.416864013671899
2012-01-13,5.285119628906274
2012-01-14,6.326928710937523
2012-01-15,12.810998535156275
2012-01-16,13.176293945312526
2012-01-17,13.301904296875026
2012-01-18,7.407495117187523
2012-01-19,6.370690917968773
2012-01-20,6.596887207031273
2012-01-21,5.334985351562524
2012-01-22,7.699517822265648
2012-01-23,6.365838623046898
2012-01-24,7.875878906250023
2012-01-25,8.170526123046898
2012-01-26,8.473779296875023
2012-01-27,6.871392822265648
2012-01-28,6.322412109375023
2012-01-29,6.554406738281273
2012-01-30,5.420129394531274
2012-01-31,5.677178955078148
2012-02-01,6.018945312500023
2012-02-02,7.754113769531273
2012-02-03,9.248193359375025
2012-02-04,12.18169555664065
2012-02-05,11.14238891601565
2012-02-06,8.96843872070315
2012-02-07,4.864556884765649
2012-02-08,7.662103271484398
2012-02-09,3.5737548828125227
2012-02-10,3.0365844726562727
2012-02-11,5.145379638671899
2012-02-12,10.7080017089844
2012-02-13,14.810266113281275
2012-02-14,11.508996582031275
2012-02-15,7.344018554687523
2012-02-16,7.618310546875023
2012-02-17,5.456719970703149
2012-02-18,6.928491210937523
2012-02-19,10.351831054687525
2012-02-20,10.97112426757815
2012-02-21,13.267114257812526
2012-02-22,13.303979492187526
2012-02-23,14.08184204101565
2012-02-24,12.630944824218775
2012-02-25,9.123315429687525
2012-02-26,7.542352294921898
2012-02-27,8.170373535156273
2012-02-28,10.361169433593775
2012-02-29,9.777917480468775
2012-03-01,10.763330078125025
2012-03-02,12.254785156250026
2012-03-03,10.477807617187525
2012-03-04,13.202172851562526
2012-03-05,17.424829101562526
2012-03-06,15.772790527343775
2012-03-07,11.271691894531275
2012-03-08,8.000726318359398
2012-03-09,7.934350585937523
2012-03-10,9.1328063964844
2012-03-11,8.148767089843773
2012-03-12,10.142236328125025
2012-03-13,13.6357360839844
2012-03-14,11.556665039062526
2012-03-15,12.457360839843775
2012-03-16,12.735009765625026
2012-03-17,15.043420410156275
2012-03-18,16.747338867187526
2012-03-19,16.579278564453148
2012-03-20,16.941369628906273
2012-03-21,12.271020507812526
2012-03-22,11.0589538574219
2012-03-23,14.590295410156275
2012-03-24,15.72954711914065
2012-03-25,15.556665039062526
2012-03-26,16.897637939453148
2012-03-27,18.327783203125023
2012-03-28,20.085992431640648
2012-03-29,18.938806152343773
2012-03-30,17.071130371093773
2012-03-31,17.509790039062526
2012-04-01,23.18270263671877
2012-04-02,22.97591552734377
2012-04-03,22.683862304687523
2012-04-04,22.794091796875023
2012-04-05,20.219628906250023
2012-04-06,19.902246093750023
2012-04-07,19.539392089843773
2012-04-08,20.527673339843773
2012-04-09,21.553430175781273
2012-04-10,20.969262695312523
2012-04-11,22.138269042968773
2012-04-12,20.668359375000023
2012-04-13,21.145013427734398
2012-04-14,21.590295410156273
2012-04-15,19.431909179687523
2012-04-16,20.277307128906273
2012-04-17,20.550805664062523
2012-04-18,22.514794921875023
2012-04-19,20.803338623046894
2012-04-20,25.368432617187523
2012-04-21,22.772729492187523
2012-04-22,21.611352539062523
2012-04-23,20.475030517578148
2012-04-24,22.114343261718773
2012-04-25,20.867761230468773
2012-04-26,22.349755859375023
2012-04-27,20.735742187500023
2012-04-28,21.500360107421894
2012-04-29,21.986047363281273
2012-04-30,19.759759521484398
2012-05-01,20.827874755859398
2012-05-02,20.066247558593773
2012-05-03,18.887841796875023
2012-05-04,20.324548339843773
2012-05-05,21.882409667968773
2012-05-06,20.380731201171894
2012-05-07,23.991967773437523
2012-05-08,25.918176269531273
2012-05-09,25.119622802734398
2012-05-10,26.576623535156273
2012-05-11,26.251763916015648
2012-05-12,24.953302001953148
2012-05-13,24.745172119140648
2012-05-14,22.761437988281273
2012-05-15,24.17684326171877
2012-05-16,24.14583740234377
2012-05-17,27.609918212890648
2012-05-18,26.620812988281273
2012-05-19,25.081933593750023
2012-05-20,24.526971435546894
2012-05-21,25.111871337890648
2012-05-22,26.097375488281273
2012-05-23,24.489282226562523
2012-05-24,24.026635742187523
2012-05-25,23.76058349609377
2012-05-26,28.610131835937523
2012-05-27,26.575372314453148
2012-05-28,24.771203613281273
2012-05-29,24.687707519531273
2012-05-30,26.578485107421894
2012-05-31,32.8018737792969
2012-06-01,32.531457519531266
2012-06-02,32.523522949218766
2012-06-03,31.117883300781273
2012-06-04,30.62191162109377
2012-06-05,28.13070068359377
2012-06-06,26.387658691406273
2012-06-07,27.652551269531273
2012-06-08,27.644311523437523
2012-06-09,27.49886474609377
2012-06-10,28.623193359375023
2012-06-11,29.495904541015648
2012-06-12,27.638391113281273
2012-06-13,27.155236816406273
2012-06-14,29.619592285156273
2012-06-15,30.366937255859398
2012-06-16,32.58794555664065
2012-06-17,33.110192871093766
2012-06-18,32.066186523437516
2012-06-19,30.473931884765648
2012-06-20,30.43709716796877
2012-06-21,31.279718017578148
2012-06-22,29.981195068359398
2012-06-23,30.796411132812523
2012-06-24,31.44173583984377
2012-06-25,30.651330566406273
2012-06-26,31.438500976562523
2012-06-27,30.81942138671877
2012-06-28,30.321435546875023
2012-06-29,30.742150878906273
2012-06-30,30.903710937500023
2012-07-01,29.897210693359398
2012-07-02,31.433618164062523
2012-07-03,32.847619628906266
2012-07-04,31.491754150390648
2012-07-05,28.318414306640648
2012-07-06,28.69783935546877
2012-07-07,26.960900878906273
2012-07-08,27.570275878906273
2012-07-09,27.033837890625023
2012-07-10,29.070245361328148
2012-07-11,27.937890625000023
2012-07-12,28.261407470703148
2012-07-13,28.561303710937523
2012-07-14,27.497705078125023
2012-07-15,27.32479248046877
2012-07-16,27.134912109375023
2012-07-17,28.332635498046894
2012-07-18,30.427789306640648
2012-07-19,30.14266357421877
2012-07-20,30.640344238281273
2012-07-21,27.239282226562523
2012-07-22,28.745477294921894
2012-07-23,30.555566406250023
2012-07-24,29.809289550781273
2012-07-25,28.082482910156273
2012-07-26,27.621545410156273
2012-07-27,28.689263916015648
2012-07-28,29.01961669921877
2012-07-29,28.43197021484377
2012-07-30,28.085748291015648
2012-07-31,28.964288330078148
2012-08-01,28.634973144531273
2012-08-02,28.913018798828148
2012-08-03,28.665826416015648
2012-08-04,26.662072753906273
2012-08-05,27.563592529296894
2012-08-06,28.052880859375023
2012-08-07,27.864160156250023
2012-08-08,28.789819335937523
2012-08-09,27.71370849609377
2012-08-10,26.505242919921894
2012-08-11,28.417108154296894
2012-08-12,27.384484863281273
2012-08-13,26.338800048828148
2012-08-14,27.026544189453148
2012-08-15,26.963769531250023
2012-08-16,27.161370849609398
2012-08-17,27.10628662109377
2012-08-18,28.176751708984398
2012-08-19,29.535852050781273
2012-08-20,28.141168212890648
2012-08-21,27.061029052734398
2012-08-22,26.21322021484377
2012-08-23,26.593469238281273
2012-08-24,26.43856201171877
2012-08-25,26.313928222656273
2012-08-26,26.646630859375023
2012-08-27,26.470483398437523
2012-08-28,26.815820312500023
2012-08-29,27.771051025390648
2012-08-30,27.934625244140648
2012-08-31,26.999780273437523
2012-09-01,28.12923583984377
2012-09-02,29.86580810546877
2012-09-03,26.86385498046877
2012-09-04,27.478509521484398
2012-09-05,26.616845703125023
2012-09-06,27.034661865234398
2012-09-07,27.350457763671894
2012-09-08,26.053735351562523
2012-09-09,26.841180419921894
2012-09-10,28.279077148437523
2012-09-11,28.496972656250023
2012-09-12,27.423608398437523
2012-09-13,27.645166015625023
2012-09-14,27.496453857421894
2012-09-15,27.173394775390648
2012-09-16,26.51864013671877
2012-09-17,26.55819091796877
2012-09-18,25.34871826171877
2012-09-19,25.512261962890648
2012-09-20,25.483331298828148
2012-09-21,24.27694091796877
2012-09-22,24.695428466796894
2012-09-23,23.929650878906273
2012-09-24,22.973779296875023
2012-09-25,23.533471679687523
2012-09-26,23.63045654296877
2012-09-27,24.444055175781273
2012-09-28,23.386010742187523
2012-09-29,23.976739501953148
2012-09-30,23.804010009765648
2012-10-01,22.726464843750023
2012-10-02,23.613916015625023
2012-10-03,24.585595703125023
2012-10-04,21.482568359375023
2012-10-05,21.701226806640648
2012-10-06,19.075067138671894
2012-10-07,20.858850097656273
2012-10-08,19.205834960937523
2012-10-09,19.714562988281273
2012-10-10,19.784082031250023
2012-10-11,20.130883789062523
2012-10-12,20.630883789062523
2012-10-13,19.859765625000023
2012-10-14,20.020806884765648
2012-10-15,20.362725830078148
2012-10-16,17.905114746093773
2012-10-17,19.063012695312523
2012-10-18,18.720544433593773
2012-10-19,19.269372558593773
2012-10-20,19.009606933593773
2012-10-21,18.454309082031273
2012-10-22,17.923211669921898
2012-10-23,16.982293701171898
2012-10-24,16.995629882812526
2012-10-25,15.361352539062526
2012-10-26,15.490502929687526
2012-10-27,15.4038024902344
2012-10-28,16.208032226562526
2012-10-29,16.325524902343773
2012-10-30,16.868615722656273
2012-10-31,16.492028808593773
2012-11-01,16.243615722656273
2012-11-02,16.298791503906273
2012-11-03,17.155755615234398
2012-11-04,15.264001464843775
2012-11-05,15.4915710449219
2012-11-06,14.88750610351565
2012-11-07,15.91033325195315
2012-11-08,14.759667968750026
2012-11-09,13.372399902343775
2012-11-10,14.110437011718775
2012-11-11,14.081079101562526
2012-11-12,13.52361450195315
2012-11-13,14.0854431152344
2012-11-14,13.764367675781275
2012-11-15,13.084436035156275
2012-11-16,13.3985534667969
2012-11-17,13.496606445312526
2012-11-18,12.598779296875026
2012-11-19,12.662377929687526
2012-11-20,12.366662597656275
2012-11-21,9.966210937500025
2012-11-22,11.289331054687526
2012-11-23,10.5893493652344
2012-11-24,11.517114257812526
2012-11-25,11.365258789062526
2012-11-26,11.186364746093775
2012-11-27,9.482080078125025
2012-11-28,10.110192871093775
2012-11-29,10.192895507812525
2012-11-30,10.846215820312525
2012-12-01,9.480126953125025
2012-12-02,8.011804199218773
2012-12-03,9.044213867187525
2012-12-04,8.006066894531273
2012-12-05,8.224755859375023
2012-12-06,8.250085449218773
2012-12-07,9.844750976562525
2012-12-08,9.682641601562525
2012-12-09,10.736535644531275
2012-12-10,10.541772460937525
2012-12-11,14.202478027343775
2012-12-12,10.106225585937525
2012-12-13,11.285424804687526
2012-12-14,14.2713562011719
2012-12-15,10.921716308593775
2012-12-16,13.8966003417969
2012-12-17,10.72332153320315
2012-12-18,9.693444824218775
2012-12-19,10.354089355468775
2012-12-20,9.010400390625025
2012-12-21,6.528100585937523
2012-12-22,6.306298828125023
2012-12-23,6.653222656250023
2012-12-24,5.597558593750024
2012-12-25,5.608361816406274
2012-12-26,6.389428710937523
2012-12-27,7.286614990234398
2012-12-28,7.554528808593773
2012-12-29,7.410791015625023
2012-12-30,6.584191894531273
2012-12-31,4.598657226562524
2013-01-01,4.501062011718774
2013-01-02,4.319360351562524
2013-01-03,3.3882690429687727
2013-01-04,2.4112182617187727
2013-01-05,2.0550476074218977
2013-01-06,2.2281738281250227
2013-01-07,1.2246948242187727
2013-01-08,3.4067016601562727
2013-01-09,3.4887939453125227
2013-01-10,6.224084472656273
2013-01-11,7.272424316406273
2013-01-12,7.876306152343773
2013-01-13,12.234216308593775
2013-01-14,7.319543457031273
2013-01-15,9.030053710937525
2013-01-16,9.876428222656275
2013-01-17,10.623742675781275
2013-01-18,14.67498168945315
2013-01-19,8.523187255859398
2013-01-20,8.284875488281273
2013-01-21,7.945855712890648
2013-01-22,7.235131835937523
2013-01-23,7.306359863281273
2013-01-24,7.440667724609398
2013-01-25,7.691308593750023
2013-01-26,7.364709472656273
2013-01-27,7.661645507812523
2013-01-28,9.93059692382815
2013-01-29,7.389367675781273
2013-01-30,7.486138916015648
2013-01-31,8.998498535156275
2013-02-01,10.291589355468775
2013-02-02,13.929345703125026
2013-02-03,11.014550781250025
2013-02-04,15.754235839843775
2013-02-05,15.664819335937526
2013-02-06,15.798852539062526
2013-02-07,9.908959960937525
2013-02-08,10.141564941406275
2013-02-09,9.962976074218775
2013-02-10,10.949853515625025
2013-02-11,11.346948242187526
2013-02-12,12.957666015625026
2013-02-13,13.2253356933594
2013-02-14,11.711877441406275
2013-02-15,13.411340332031275
2013-02-16,13.502832031250026
2013-02-17,13.553002929687526
2013-02-18,13.066186523437526
2013-02-19,12.747644042968775
2013-02-20,12.346215820312526
2013-02-21,13.661401367187526
2013-02-22,16.030725097656273
2013-02-23,16.963433837890648
2013-02-24,14.25237426757815
2013-02-25,13.444848632812526
2013-02-26,13.040124511718775
2013-02-27,15.6815124511719
2013-02-28,14.417504882812526
2013-03-01,13.245812988281275
2013-03-02,13.402124023437526
2013-03-03,12.960595703125026
2013-03-04,13.493371582031275
2013-03-05,14.22515258789065
2013-03-06,15.109033203125026
2013-03-07,14.725915527343775
2013-03-08,14.994775390625026
2013-03-09,15.057641601562526
2013-03-10,15.920434570312526
2013-03-11,15.688745117187526
2013-03-12,16.878167724609398
2013-03-13,15.09111938476565
2013-03-14,16.015771484375026
2013-03-15,14.598046875000026
2013-03-16,14.579370117187526
2013-03-17,15.15899047851565
2013-03-18,15.493676757812526
2013-03-19,18.704003906250023
2013-03-20,17.691186523437523
2013-03-21,17.350488281250026
2013-03-22,17.037927246093773
2013-03-23,18.886071777343773
2013-03-24,17.404077148437526
2013-03-25,17.071832275390648
2013-03-26,15.697045898437526
2013-03-27,14.349877929687526
2013-03-28,17.120507812500026
2013-03-29,18.131036376953148
2013-03-30,17.574975585937526
2013-03-31,19.019921875000023
2013-04-01,18.685815429687523
2013-04-02,19.460717773437523
2013-04-03,18.772424316406273
2013-04-04,18.104760742187523
2013-04-05,16.183374023437526
2013-04-06,15.536340332031275
2013-04-07,16.918847656250026
2013-04-08,18.545922851562523
2013-04-09,21.639550781250023
2013-04-10,21.123620605468773
2013-04-11,21.625848388671894
2013-04-12,21.127984619140648
2013-04-13,21.451257324218773
2013-04-14,21.491662597656273
2013-04-15,20.302880859375023
2013-04-16,19.771997070312523
2013-04-17,18.962609863281273
2013-04-18,19.211724853515648
2013-04-19,18.705041503906273
2013-04-20,18.847558593750023
2013-04-21,21.277978515625023
2013-04-22,21.177331542968773
2013-04-23,21.629113769531273
2013-04-24,22.873468017578148
2013-04-25,22.827294921875023
2013-04-26,24.226586914062523
2013-04-27,22.592889404296894
2013-04-28,24.701318359375023
2013-04-29,21.483605957031273
2013-04-30,23.829980468750023
2013-05-01,21.973474121093773
2013-05-02,19.193688964843773
2013-05-03,19.797387695312523
2013-05-04,20.724877929687523
2013-05-05,25.54744873046877
2013-05-06,24.55892333984377
2013-05-07,22.263940429687523
2013-05-08,22.199822998046894
2013-05-09,24.787500000000023
2013-05-10,26.606652832031273
2013-05-11,26.809869384765648
2013-05-12,23.657617187500023
2013-05-13,22.176171875000023
2013-05-14,23.111596679687523
2013-05-15,23.755334472656273
2013-05-16,22.812066650390648
2013-05-17,24.441430664062523
2013-05-18,24.775048828125023
2013-05-19,24.74764404296877
2013-05-20,28.06087646484377
